2016-03-05 16:12:43,canto,69668132
2016-03-05 16:13:05,parola,69668132
2016-03-05 16:13:05,canto,69668132
2016-03-05 16:17:18,parola,11333838
2016-03-05 16:17:18,canto,11333838
2016-03-05 16:18:01,muronomade,11333838
2016-03-05 16:18:12,new chat started,11333838
2016-03-05 16:33:17,new chat started,43495113
2016-03-05 16:40:26,new chat started,208744372
2016-03-05 16:41:12,new chat started,208744372
2016-03-05 16:45:59,new chat started,210067744
2016-03-05 16:46:31,canto,210067744
2016-03-05 16:46:58,canto,210067744
2016-03-05 16:47:24,canto,
2016-03-05 16:47:29,canto,
2016-03-05 16:47:30,canto,
2016-03-05 16:48:21,new chat started,217425046
2016-03-05 16:53:23,canto,
2016-03-05 16:53:25,canto,
2016-03-05 16:53:26,canto,
2016-03-05 16:53:28,canto,
2016-03-05 16:53:28,canto,
2016-03-05 16:53:28,canto,
2016-03-05 16:54:05,canto,
2016-03-05 16:54:12,parola,210067744
2016-03-05 16:54:12,canto,210067744
2016-03-05 16:54:18,canto,
2016-03-05 16:54:18,canto,
2016-03-05 16:54:20,canto,
2016-03-05 16:54:44,canto,
2016-03-05 16:54:49,canto,
2016-03-05 16:54:50,canto,
2016-03-05 16:54:52,canto,
2016-03-05 16:54:51,canto,210067744
2016-03-05 16:55:00,canto,210067744
2016-03-05 16:56:53,new chat started,193676800
2016-03-05 16:57:18,new chat started,40296382
2016-03-05 16:57:23,new chat started,40296382
2016-03-05 16:57:31,canto,-4222286
2016-03-05 17:02:23,new chat started,108154973
2016-03-05 17:05:47,new chat started,108154973
2016-03-05 17:06:02,muronomade,108154973
2016-03-05 17:21:51,canto,-36146374
2016-03-05 17:28:03,muronomade,93734187
2016-03-05 17:29:17,parola,93734187
2016-03-05 17:29:17,canto,93734187
2016-03-05 17:34:38,new chat started,126984058
2016-03-05 17:35:38,parola,126984058
2016-03-05 17:35:38,canto,126984058
2016-03-05 17:42:11,canto,
2016-03-05 17:42:23,canto,
2016-03-05 17:42:24,canto,
2016-03-05 17:42:34,canto,
2016-03-05 17:42:34,canto,
2016-03-05 17:42:35,canto,
2016-03-05 17:42:39,canto,
2016-03-05 17:42:40,canto,
2016-03-05 17:50:00,new chat started,194494287
2016-03-05 17:53:30,new chat started,67967298
2016-03-05 17:54:04,parola,67967298
2016-03-05 17:54:04,canto,67967298
2016-03-05 17:54:13,new chat started,194494287
2016-03-05 17:59:52,new chat started,180213290
2016-03-05 18:00:05,canto,180213290
2016-03-05 18:04:37,muronomade,138357027
2016-03-05 18:04:54,new chat started,138357027
2016-03-05 18:06:47,canto,83551180
2016-03-05 18:08:33,canto,
2016-03-05 18:08:34,canto,
2016-03-05 18:08:34,canto,
2016-03-05 18:08:34,canto,
2016-03-05 18:08:34,canto,
2016-03-05 18:09:02,canto,
2016-03-05 18:09:20,canto,
2016-03-05 18:09:41,canto,
2016-03-05 18:09:43,canto,
2016-03-05 18:10:06,canto,
2016-03-05 18:30:48,new chat started,32973962
2016-03-05 18:31:44,muronomade,32973962
2016-03-05 18:33:06,canto,126984058
2016-03-05 18:36:14,new chat started,65611563
2016-03-05 18:38:16,new chat started,72986295
2016-03-05 18:41:25,new chat started,56600104
2016-03-05 18:42:14,new chat started,176587622
2016-03-05 18:46:45,new chat started,181621024
2016-03-05 18:50:18,canto,181621024
2016-03-05 18:51:24,parola,65611563
2016-03-05 18:51:24,canto,65611563
2016-03-05 18:51:37,new chat started,65611563
2016-03-05 18:56:02,new chat started,136232328
2016-03-05 18:56:35,canto,136232328
2016-03-05 18:56:46,canto,136232328
2016-03-05 18:57:08,canto,136232328
2016-03-05 19:10:41,new chat started,105665361
2016-03-05 19:11:11,new chat started,24742647
2016-03-05 19:11:28,canto,24742647
2016-03-05 19:11:31,canto,105665361
2016-03-05 19:25:59,new chat started,152540248
2016-03-05 19:26:08,canto,152540248
2016-03-05 19:27:50,canto,
2016-03-05 19:33:50,new chat started,79809300
2016-03-05 19:35:17,muronomade,79809300
2016-03-05 19:35:44,parola,79809300
2016-03-05 19:35:44,canto,79809300
2016-03-05 19:36:08,parola,79809300
2016-03-05 19:36:08,canto,79809300
2016-03-05 19:42:59,canto,101925328
2016-03-05 19:43:11,parola,101925328
2016-03-05 19:43:11,canto,101925328
2016-03-05 19:43:22,new chat started,196026723
2016-03-05 19:43:34,parola,101925328
2016-03-05 19:43:34,canto,101925328
2016-03-05 19:43:51,canto,196026723
2016-03-05 19:44:28,new chat started,75039836
2016-03-05 19:44:56,muronomade,196026723
2016-03-05 19:45:20,canto,75039836
2016-03-05 19:45:20,canto,196026723
2016-03-05 19:46:04,canto,180213290
2016-03-05 19:46:04,canto,180213290
2016-03-05 19:46:14,parola,75039836
2016-03-05 19:46:14,canto,75039836
2016-03-05 19:46:24,parola,180213290
2016-03-05 19:46:24,canto,180213290
2016-03-05 19:46:30,parola,75039836
2016-03-05 19:46:30,canto,75039836
2016-03-05 19:46:44,muronomade,75039836
2016-03-05 19:54:11,canto,196026723
2016-03-05 19:54:45,canto,196026723
2016-03-05 19:55:07,canto,196026723
2016-03-05 19:57:06,new chat started,34077304
2016-03-05 19:58:04,canto,34077304
2016-03-05 19:58:27,parola,34077304
2016-03-05 19:58:27,canto,34077304
2016-03-05 20:03:55,new chat started,199850131
2016-03-05 20:04:09,canto,199850131
2016-03-05 20:04:50,parola,126984058
2016-03-05 20:04:50,canto,126984058
2016-03-05 20:04:56,parola,199850131
2016-03-05 20:04:56,canto,199850131
2016-03-05 20:05:53,new chat started,196026723
2016-03-05 20:06:16,canto,196026723
2016-03-05 20:07:13,parola,199850131
2016-03-05 20:07:13,canto,199850131
2016-03-05 20:07:50,canto,199850131
2016-03-05 20:09:24,new chat started,29349889
2016-03-05 20:20:35,new chat started,49598732
2016-03-05 20:20:55,canto,49598732
2016-03-05 20:21:27,canto,49598732
2016-03-05 20:21:46,canto,49598732
2016-03-05 20:23:01,parola,199850131
2016-03-05 20:23:01,canto,199850131
2016-03-05 20:23:54,canto,199850131
2016-03-05 20:24:29,canto,199850131
2016-03-05 20:24:52,muronomade,199850131
2016-03-05 20:30:20,new chat started,146335702
2016-03-05 20:30:53,canto,146335702
2016-03-05 20:31:16,canto,146335702
2016-03-05 20:31:33,canto,146335702
2016-03-05 20:31:51,canto,146335702
2016-03-05 20:31:55,muronomade,146335702
2016-03-05 20:32:16,canto,146335702
2016-03-05 20:32:27,canto,146335702
2016-03-05 20:38:48,new chat started,174984023
2016-03-05 20:39:21,parola,174984023
2016-03-05 20:39:21,canto,174984023
2016-03-05 20:39:43,muronomade,174984023
2016-03-05 21:03:40,canto,
2016-03-05 21:04:07,canto,
2016-03-05 21:04:09,canto,
2016-03-05 21:05:18,new chat started,170261460
2016-03-05 21:06:01,parola,170261460
2016-03-05 21:06:01,canto,170261460
2016-03-05 21:06:30,canto,170261460
2016-03-05 21:38:48,canto,
2016-03-05 21:38:51,canto,
2016-03-05 21:59:43,new chat started,205438744
2016-03-05 22:00:46,canto,205438744
2016-03-05 22:08:42,parola,168767965
2016-03-05 22:08:42,canto,168767965
2016-03-05 22:10:34,parola,168767965
2016-03-05 22:10:34,canto,168767965
2016-03-05 22:12:47,parola,168767965
2016-03-05 22:12:47,canto,168767965
2016-03-05 22:16:30,parola,168767965
2016-03-05 22:16:30,canto,168767965
2016-03-05 22:20:56,parola,168767965
2016-03-05 22:20:56,canto,168767965
2016-03-05 22:30:05,canto,201551491
2016-03-05 22:30:28,canto,201551491
2016-03-05 22:30:45,canto,201551491
2016-03-05 22:30:48,muronomade,201551491
2016-03-05 22:33:14,new chat started,135120850
2016-03-05 22:34:05,canto,135120850
2016-03-05 22:34:56,new chat started,126984058
2016-03-05 22:35:11,parola,135120850
2016-03-05 22:35:11,canto,135120850
2016-03-05 22:35:45,parola,135120850
2016-03-05 22:35:45,canto,135120850
2016-03-05 22:40:54,canto,170261460
2016-03-05 22:41:07,new chat started,170261460
2016-03-05 22:49:38,parola,135964366
2016-03-05 22:49:38,canto,135964366
2016-03-05 22:50:24,parola,135964366
2016-03-05 22:50:24,canto,135964366
2016-03-05 22:51:17,parola,135964366
2016-03-05 22:51:17,canto,135964366
2016-03-05 22:51:37,parola,135964366
2016-03-05 22:51:37,canto,135964366
2016-03-05 22:52:04,canto,135964366
2016-03-05 22:52:45,canto,135964366
2016-03-05 22:53:08,canto,135964366
2016-03-05 22:54:20,canto,135964366
2016-03-05 22:56:09,canto,
2016-03-05 23:04:25,new chat started,34691996
2016-03-05 23:04:29,parola,135964366
2016-03-05 23:04:29,canto,135964366
2016-03-05 23:04:38,canto,34691996
2016-03-05 23:04:54,canto,34691996
2016-03-05 23:05:12,parola,135964366
2016-03-05 23:05:12,canto,135964366
2016-03-05 23:07:41,new chat started,115678047
2016-03-05 23:08:08,canto,
2016-03-05 23:08:22,canto,
2016-03-05 23:08:25,canto,
2016-03-05 23:08:36,canto,
2016-03-05 23:08:39,canto,
2016-03-05 23:08:40,canto,
2016-03-05 23:08:41,canto,
2016-03-05 23:08:42,canto,
2016-03-05 23:08:51,canto,
2016-03-05 23:08:58,canto,
2016-03-05 23:09:03,canto,
2016-03-05 23:09:04,canto,
2016-03-05 23:09:18,parola,115678047
2016-03-05 23:09:18,canto,115678047
2016-03-05 23:09:40,parola,135964366
2016-03-05 23:09:40,canto,135964366
2016-03-05 23:10:36,muronomade,135964366
2016-03-05 23:10:48,muronomade,135964366
2016-03-05 23:11:10,new chat started,135964366
2016-03-05 23:12:33,new chat started,62845838
2016-03-05 23:13:07,parola,62845838
2016-03-05 23:13:07,canto,62845838
2016-03-05 23:13:28,parola,62845838
2016-03-05 23:13:28,canto,62845838
2016-03-05 23:13:44,muronomade,62845838
2016-03-05 23:14:12,new chat started,62845838
2016-03-05 23:14:20,canto,62845838
2016-03-05 23:17:20,new chat started,29151329
2016-03-05 23:17:44,canto,29151329
2016-03-05 23:25:05,canto,175799035
2016-03-05 23:50:32,new chat started,218468970
2016-03-05 23:51:30,canto,218468970
2016-03-05 23:53:30,muronomade,218468970
2016-03-06 00:08:57,new chat started,137169534
2016-03-06 00:10:16,canto,137169534
2016-03-06 00:11:10,new chat started,137169534
2016-03-06 00:11:26,muronomade,137169534
2016-03-06 00:11:56,canto,137169534
2016-03-06 00:22:34,new chat started,190230242
2016-03-06 00:25:12,canto,
2016-03-06 00:25:19,canto,
2016-03-06 00:35:29,canto,
2016-03-06 00:35:35,canto,
2016-03-06 00:35:36,canto,
2016-03-06 00:35:37,canto,
2016-03-06 00:38:04,canto,
2016-03-06 00:38:07,canto,
2016-03-06 00:38:08,canto,
2016-03-06 00:41:47,parola,154383218
2016-03-06 00:41:47,canto,154383218
2016-03-06 00:43:46,new chat started,84732516
2016-03-06 01:30:51,canto,137169534
2016-03-06 01:31:02,new chat started,137169534
2016-03-06 01:31:24,parola,137169534
2016-03-06 01:31:24,canto,137169534
2016-03-06 01:32:11,canto,137169534
2016-03-06 02:02:38,new chat started,47903266
2016-03-06 02:03:33,canto,47903266
2016-03-06 02:04:12,parola,47903266
2016-03-06 02:04:12,canto,47903266
2016-03-06 02:05:03,parola,47903266
2016-03-06 02:05:03,canto,47903266
2016-03-06 05:36:40,new chat started,163162773
2016-03-06 05:37:28,parola,163162773
2016-03-06 05:37:28,canto,163162773
2016-03-06 06:10:10,parola,171650744
2016-03-06 06:10:10,canto,171650744
2016-03-06 06:11:31,new chat started,171650744
2016-03-06 06:50:22,new chat started,28200718
2016-03-06 06:51:06,canto,28200718
2016-03-06 06:51:29,canto,28200718
2016-03-06 06:51:38,parola,28200718
2016-03-06 06:51:38,canto,28200718
2016-03-06 07:18:03,parola,143952643
2016-03-06 07:18:03,canto,143952643
2016-03-06 07:18:29,parola,143952643
2016-03-06 07:18:29,canto,143952643
2016-03-06 07:39:39,new chat started,109281818
2016-03-06 07:40:34,parola,109281818
2016-03-06 07:40:34,canto,109281818
2016-03-06 08:04:50,new chat started,21106907
2016-03-06 08:05:16,canto,21106907
2016-03-06 08:06:11,parola,21106907
2016-03-06 08:06:11,canto,21106907
2016-03-06 08:07:44,parola,21106907
2016-03-06 08:07:44,canto,21106907
2016-03-06 08:24:06,canto,47903266
2016-03-06 08:24:33,canto,47903266
2016-03-06 08:24:53,parola,47903266
2016-03-06 08:24:53,canto,47903266
2016-03-06 08:37:45,parola,65611563
2016-03-06 08:37:45,canto,65611563
2016-03-06 08:38:07,muronomade,65611563
2016-03-06 08:49:32,new chat started,163162773
2016-03-06 08:50:00,muronomade,163162773
2016-03-06 09:08:32,new chat started,37557242
2016-03-06 09:09:34,canto,37557242
2016-03-06 09:13:32,new chat started,26051631
2016-03-06 09:14:35,canto,26051631
2016-03-06 09:14:49,canto,26051631
2016-03-06 09:15:00,canto,26051631
2016-03-06 09:15:25,parola,26051631
2016-03-06 09:15:25,canto,26051631
2016-03-06 09:15:42,parola,26051631
2016-03-06 09:15:42,canto,26051631
2016-03-06 09:16:51,muronomade,26051631
2016-03-06 09:17:13,new chat started,26051631
2016-03-06 09:18:41,new chat started,185845647
2016-03-06 09:19:10,canto,185845647
2016-03-06 09:19:29,canto,185845647
2016-03-06 09:20:19,parola,185845647
2016-03-06 09:20:19,canto,185845647
2016-03-06 09:31:34,canto,181621024
2016-03-06 09:31:50,new chat started,181621024
2016-03-06 10:02:54,new chat started,219715146
2016-03-06 10:03:23,canto,219715146
2016-03-06 10:04:09,canto,219715146
2016-03-06 10:05:06,parola,219715146
2016-03-06 10:05:06,canto,219715146
2016-03-06 10:06:27,new chat started,211290344
2016-03-06 10:07:00,parola,211290344
2016-03-06 10:07:00,canto,211290344
2016-03-06 10:07:27,parola,211290344
2016-03-06 10:07:27,canto,211290344
2016-03-06 10:08:07,canto,211290344
2016-03-06 10:08:28,canto,211290344
2016-03-06 10:08:47,canto,211290344
2016-03-06 10:09:10,new chat started,13797300
2016-03-06 10:09:16,canto,211290344
2016-03-06 10:09:38,parola,13797300
2016-03-06 10:09:38,canto,13797300
2016-03-06 10:11:33,canto,-126318975
2016-03-06 10:11:51,new chat started,155704430
2016-03-06 10:12:18,parola,155704430
2016-03-06 10:12:18,canto,155704430
2016-03-06 10:12:49,parola,155704430
2016-03-06 10:12:49,canto,155704430
2016-03-06 10:19:24,new chat started,36024719
2016-03-06 10:20:16,canto,36024719
2016-03-06 10:20:36,muronomade,36024719
2016-03-06 10:20:48,new chat started,36024719
2016-03-06 10:21:56,canto,98921226
2016-03-06 10:22:33,parola,98921226
2016-03-06 10:22:33,canto,98921226
2016-03-06 10:22:41,muronomade,98921226
2016-03-06 10:23:01,canto,
2016-03-06 10:23:03,canto,98921226
2016-03-06 10:23:13,canto,
2016-03-06 10:23:15,canto,
2016-03-06 10:23:26,canto,
2016-03-06 10:23:26,canto,
2016-03-06 10:23:26,canto,
2016-03-06 10:23:27,new chat started,28011417
2016-03-06 10:23:29,canto,-46576399
2016-03-06 10:23:45,canto,
2016-03-06 10:23:48,canto,
2016-03-06 10:23:50,canto,
2016-03-06 10:23:50,canto,
2016-03-06 10:23:50,canto,
2016-03-06 10:23:50,canto,
2016-03-06 10:23:50,new chat started,98921226
2016-03-06 10:23:50,parola,-46576399
2016-03-06 10:23:50,canto,-46576399
2016-03-06 10:24:33,parola,28011417
2016-03-06 10:24:33,canto,28011417
2016-03-06 10:25:03,canto,98921226
2016-03-06 10:29:03,canto,98921226
2016-03-06 10:59:37,new chat started,214820662
2016-03-06 11:00:18,parola,214820662
2016-03-06 11:00:18,canto,214820662
2016-03-06 11:00:33,new chat started,26067497
2016-03-06 11:01:01,muronomade,26067497
2016-03-06 11:01:06,canto,214820662
2016-03-06 11:01:30,canto,214820662
2016-03-06 11:01:45,canto,26067497
2016-03-06 11:03:31,new chat started,113765877
2016-03-06 11:03:42,new chat started,191141325
2016-03-06 11:03:52,parola,191141325
2016-03-06 11:03:52,canto,191141325
2016-03-06 11:05:02,new chat started,113765877
2016-03-06 11:05:07,muronomade,113765877
2016-03-06 11:05:59,canto,113765877
2016-03-06 11:10:07,canto,-8203349
2016-03-06 11:14:17,parola,191141325
2016-03-06 11:14:17,canto,191141325
2016-03-06 11:15:04,parola,191141325
2016-03-06 11:15:04,canto,191141325
2016-03-06 11:17:27,muronomade,214820662
2016-03-06 11:17:33,parola,191141325
2016-03-06 11:17:33,canto,191141325
2016-03-06 11:17:51,canto,214820662
2016-03-06 11:34:40,new chat started,148414578
2016-03-06 11:34:57,new chat started,191141325
2016-03-06 11:35:43,canto,148414578
2016-03-06 11:37:29,parola,148414578
2016-03-06 11:37:29,canto,148414578
2016-03-06 11:46:18,canto,69668132
2016-03-06 11:48:22,new chat started,73599570
2016-03-06 11:48:26,new chat started,73599570
2016-03-06 11:48:38,new chat started,73599570
2016-03-06 11:48:48,canto,73599570
2016-03-06 11:48:59,parola,73599570
2016-03-06 11:48:59,canto,73599570
2016-03-06 11:53:16,parola,29349889
2016-03-06 11:53:16,canto,29349889
2016-03-06 12:13:20,canto,217425046
2016-03-06 12:14:05,canto,217425046
2016-03-06 12:21:04,parola,25010738
2016-03-06 12:21:04,canto,25010738
2016-03-06 12:22:01,canto,25010738
2016-03-06 12:22:13,new chat started,214149945
2016-03-06 12:22:18,new chat started,183491860
2016-03-06 12:22:32,canto,183491860
2016-03-06 12:23:08,parola,183491860
2016-03-06 12:23:08,canto,183491860
2016-03-06 12:23:26,muronomade,25010738
2016-03-06 12:23:31,parola,214149945
2016-03-06 12:23:31,canto,214149945
2016-03-06 12:23:42,new chat started,25010738
2016-03-06 12:23:57,parola,214149945
2016-03-06 12:23:57,canto,214149945
2016-03-06 12:23:59,new chat started,70495611
2016-03-06 12:24:44,canto,70495611
2016-03-06 12:25:00,parola,70495611
2016-03-06 12:25:00,canto,70495611
2016-03-06 12:25:06,canto,214149945
2016-03-06 12:25:12,parola,70495611
2016-03-06 12:25:12,canto,70495611
2016-03-06 12:25:19,new chat started,3104514
2016-03-06 12:25:26,new chat started,152879289
2016-03-06 12:25:40,muronomade,214149945
2016-03-06 12:25:48,canto,152879289
2016-03-06 12:26:03,canto,152879289
2016-03-06 12:26:05,canto,3104514
2016-03-06 12:26:22,canto,152879289
2016-03-06 12:26:40,canto,152879289
2016-03-06 12:26:59,canto,152879289
2016-03-06 12:27:20,canto,152879289
2016-03-06 12:27:41,canto,152879289
2016-03-06 12:27:46,muronomade,152879289
2016-03-06 12:36:10,canto,
2016-03-06 12:36:50,canto,-41647681
2016-03-06 12:37:34,canto,-41647681
2016-03-06 12:38:17,new chat started,31406787
2016-03-06 12:39:25,canto,31406787
2016-03-06 12:44:21,new chat started,209916823
2016-03-06 12:45:18,canto,209916823
2016-03-06 12:45:42,parola,209916823
2016-03-06 12:45:42,canto,209916823
2016-03-06 12:46:16,new chat started,209916823
2016-03-06 12:47:02,parola,209916823
2016-03-06 12:47:02,canto,209916823
2016-03-06 12:47:27,muronomade,209916823
2016-03-06 12:50:55,new chat started,199691088
2016-03-06 12:51:37,parola,199691088
2016-03-06 12:51:37,canto,199691088
2016-03-06 13:18:34,muronomade,43495113
2016-03-06 13:19:35,parola,43495113
2016-03-06 13:19:35,canto,43495113
2016-03-06 13:19:51,parola,43495113
2016-03-06 13:19:51,canto,43495113
2016-03-06 13:41:18,canto,179434114
2016-03-06 13:52:24,new chat started,94995946
2016-03-06 14:06:16,new chat started,161319624
2016-03-06 14:06:27,parola,161319624
2016-03-06 14:06:27,canto,161319624
2016-03-06 14:07:36,parola,161319624
2016-03-06 14:07:36,canto,161319624
2016-03-06 14:07:47,muronomade,161319624
2016-03-06 14:08:00,new chat started,161319624
2016-03-06 14:34:50,parola,161319624
2016-03-06 14:34:50,canto,161319624
2016-03-06 15:44:19,canto,194010081
2016-03-06 15:48:07,new chat started,68316309
2016-03-06 15:48:26,muronomade,68316309
2016-03-06 15:48:45,parola,68316309
2016-03-06 15:48:45,canto,68316309
2016-03-06 15:48:56,parola,68316309
2016-03-06 15:48:56,canto,68316309
2016-03-06 15:49:26,parola,68316309
2016-03-06 15:49:26,canto,68316309
2016-03-06 15:49:48,canto,68316309
2016-03-06 15:50:01,parola,68316309
2016-03-06 15:50:01,canto,68316309
2016-03-06 16:43:26,new chat started,208907313
2016-03-06 16:43:53,muronomade,208907313
2016-03-06 16:44:03,new chat started,208907313
2016-03-06 16:44:16,parola,208907313
2016-03-06 16:44:16,canto,208907313
2016-03-06 16:44:29,parola,208907313
2016-03-06 16:44:29,canto,208907313
2016-03-06 16:44:54,parola,208907313
2016-03-06 16:44:54,canto,208907313
2016-03-06 16:45:13,parola,208907313
2016-03-06 16:45:13,canto,208907313
2016-03-06 16:45:27,parola,208907313
2016-03-06 16:45:27,canto,208907313
2016-03-06 16:45:39,parola,208907313
2016-03-06 16:45:39,canto,208907313
2016-03-06 16:45:51,parola,208907313
2016-03-06 16:45:51,canto,208907313
2016-03-06 18:13:09,new chat started,145727188
2016-03-06 18:13:43,parola,145727188
2016-03-06 18:13:43,canto,145727188
2016-03-06 18:14:22,parola,145727188
2016-03-06 18:14:22,canto,145727188
2016-03-06 18:14:41,muronomade,145727188
2016-03-06 18:16:24,canto,145727188
2016-03-06 19:02:49,new chat started,177015614
2016-03-06 19:03:32,parola,177015614
2016-03-06 19:03:32,canto,177015614
2016-03-06 19:03:54,parola,177015614
2016-03-06 19:03:54,canto,177015614
2016-03-06 19:04:09,parola,177015614
2016-03-06 19:04:09,canto,177015614
2016-03-06 19:05:00,canto,177015614
2016-03-06 19:05:10,new chat started,177015614
2016-03-06 19:06:08,parola,177015614
2016-03-06 19:06:08,canto,177015614
2016-03-06 19:06:29,parola,177015614
2016-03-06 19:06:29,canto,177015614
2016-03-06 19:06:48,muronomade,177015614
2016-03-06 19:09:18,parola,177015614
2016-03-06 19:09:18,canto,177015614
2016-03-06 19:09:39,parola,177015614
2016-03-06 19:09:39,canto,177015614
2016-03-06 19:20:55,canto,
2016-03-06 19:20:57,canto,
2016-03-06 19:20:59,canto,
2016-03-06 19:21:03,canto,
2016-03-06 19:22:27,canto,
2016-03-06 19:22:32,canto,
2016-03-06 19:22:35,canto,
2016-03-06 19:22:38,canto,
2016-03-06 19:22:39,canto,
2016-03-06 19:22:41,canto,
2016-03-06 19:22:41,canto,
2016-03-06 19:24:10,canto,
2016-03-06 19:24:10,canto,
2016-03-06 19:32:43,new chat started,85492392
2016-03-06 19:32:57,canto,85492392
2016-03-06 19:33:13,canto,85492392
2016-03-06 19:33:34,new chat started,85492392
2016-03-06 19:34:03,muronomade,85492392
2016-03-06 19:34:36,muronomade,85492392
2016-03-06 19:34:42,canto,85492392
2016-03-06 19:46:33,canto,
2016-03-06 19:46:37,canto,
2016-03-06 19:46:54,new chat started,129504560
2016-03-06 19:47:27,parola,129504560
2016-03-06 19:47:27,canto,129504560
2016-03-06 19:57:18,canto,
2016-03-06 19:57:42,new chat started,8349550
2016-03-06 19:57:56,new chat started,25729783
2016-03-06 19:58:04,canto,25729783
2016-03-06 19:58:24,parola,8349550
2016-03-06 19:58:24,canto,8349550
2016-03-06 19:58:33,parola,25729783
2016-03-06 19:58:33,canto,25729783
2016-03-06 19:59:20,muronomade,8349550
2016-03-06 19:59:30,new chat started,8349550
2016-03-06 20:04:46,new chat started,33504889
2016-03-06 20:05:37,muronomade,33504889
2016-03-06 20:07:47,canto,
2016-03-06 20:07:52,canto,
2016-03-06 20:08:26,new chat started,12352913
2016-03-06 20:08:41,parola,12352913
2016-03-06 20:08:41,canto,12352913
2016-03-06 20:08:53,canto,33504889
2016-03-06 20:09:28,canto,33504889
2016-03-06 20:09:34,new chat started,33504889
2016-03-06 20:12:55,new chat started,134230887
2016-03-06 20:13:11,new chat started,134230887
2016-03-06 20:13:23,canto,134230887
2016-03-06 20:13:57,parola,134230887
2016-03-06 20:13:57,canto,134230887
2016-03-06 20:15:29,canto,191141325
2016-03-06 20:27:54,new chat started,21372140
2016-03-06 20:32:38,new chat started,58974681
2016-03-06 20:33:27,parola,58974681
2016-03-06 20:33:27,canto,58974681
2016-03-06 20:33:49,parola,58974681
2016-03-06 20:33:49,canto,58974681
2016-03-06 20:34:31,canto,58974681
2016-03-06 20:35:24,new chat started,176861192
2016-03-06 20:36:28,new chat started,11192122
2016-03-06 20:36:36,canto,11192122
2016-03-06 20:36:38,canto,176861192
2016-03-06 20:36:53,canto,11192122
2016-03-06 20:36:56,canto,176861192
2016-03-06 20:37:10,canto,176861192
2016-03-06 20:37:13,parola,11192122
2016-03-06 20:37:13,canto,11192122
2016-03-06 20:37:26,canto,176861192
2016-03-06 20:37:36,parola,11192122
2016-03-06 20:37:36,canto,11192122
2016-03-06 20:40:18,canto,175792608
2016-03-06 20:42:01,new chat started,164997977
2016-03-06 20:48:05,canto,
2016-03-06 20:48:14,canto,
2016-03-06 20:48:26,new chat started,144714144
2016-03-06 20:48:34,canto,
2016-03-06 20:48:39,canto,
2016-03-06 20:48:39,canto,
2016-03-06 20:48:40,canto,
2016-03-06 20:49:01,canto,144714144
2016-03-06 20:49:17,canto,144714144
2016-03-06 20:49:20,new chat started,103327784
2016-03-06 20:49:37,new chat started,13012006
2016-03-06 20:49:48,parola,103327784
2016-03-06 20:49:48,canto,103327784
2016-03-06 20:49:55,parola,103327784
2016-03-06 20:49:55,canto,103327784
2016-03-06 20:50:03,parola,103327784
2016-03-06 20:50:03,canto,103327784
2016-03-06 20:50:04,muronomade,13012006
2016-03-06 20:50:11,canto,103327784
2016-03-06 20:50:20,canto,103327784
2016-03-06 20:50:57,new chat started,32546062
2016-03-06 20:51:07,parola,13012006
2016-03-06 20:51:07,canto,13012006
2016-03-06 20:51:09,new chat started,119307463
2016-03-06 20:51:23,parola,32546062
2016-03-06 20:51:23,canto,32546062
2016-03-06 20:51:35,muronomade,32546062
2016-03-06 20:51:35,muronomade,32546062
2016-03-06 20:51:43,new chat started,25047920
2016-03-06 20:51:51,canto,25047920
2016-03-06 20:52:05,parola,25047920
2016-03-06 20:52:05,canto,25047920
2016-03-06 20:52:15,new chat started,86037947
2016-03-06 20:52:23,muronomade,25047920
2016-03-06 20:52:33,parola,86037947
2016-03-06 20:52:33,canto,86037947
2016-03-06 20:52:43,new chat started,25047920
2016-03-06 20:52:53,parola,86037947
2016-03-06 20:52:53,canto,86037947
2016-03-06 20:53:15,canto,25047920
2016-03-06 20:53:20,new chat started,158042764
2016-03-06 20:53:21,canto,25047920
2016-03-06 20:53:30,new chat started,158042764
2016-03-06 20:54:32,new chat started,14712304
2016-03-06 20:56:08,new chat started,30982089
2016-03-06 20:56:42,muronomade,14712304
2016-03-06 20:56:46,new chat started,14712304
2016-03-06 20:57:02,canto,14712304
2016-03-06 20:57:48,new chat started,138217394
2016-03-06 20:57:49,new chat started,44414317
2016-03-06 20:57:51,new chat started,23768350
2016-03-06 20:58:10,canto,23768350
2016-03-06 20:58:23,canto,23768350
2016-03-06 20:58:42,parola,23768350
2016-03-06 20:58:42,canto,23768350
2016-03-06 20:59:06,new chat started,191570651
2016-03-06 20:59:59,new chat started,55050643
2016-03-06 21:01:16,new chat started,28915300
2016-03-06 21:01:52,new chat started,28915300
2016-03-06 21:02:28,parola,21372140
2016-03-06 21:02:28,canto,21372140
2016-03-06 21:02:37,new chat started,120423273
2016-03-06 21:02:42,new chat started,120423273
2016-03-06 21:03:03,muronomade,120423273
2016-03-06 21:03:08,canto,120423273
2016-03-06 21:03:44,new chat started,86198826
2016-03-06 21:04:08,parola,86198826
2016-03-06 21:04:08,canto,86198826
2016-03-06 21:04:29,new chat started,130468266
2016-03-06 21:05:02,new chat started,8632727
2016-03-06 21:05:07,parola,130468266
2016-03-06 21:05:07,canto,130468266
2016-03-06 21:05:07,canto,86198826
2016-03-06 21:05:14,new chat started,124346586
2016-03-06 21:05:29,muronomade,8632727
2016-03-06 21:05:41,muronomade,86198826
